speed,angle,IMG2/image
0.425504803658,0.136461570859,IMG2/image2645.jpg
0.425504803658,0.136461570859,IMG2/image2646.jpg
0.425504803658,0.136461570859,IMG2/image2647.jpg
0.427490115166,0.127009049058,IMG2/image2648.jpg
0.427490115166,0.127009049058,IMG2/image2649.jpg
0.427490115166,0.100470021367,IMG2/image2650.jpg
0.425504803658,0.0860659703612,IMG2/image2651.jpg
0.425504803658,0.0860659703612,IMG2/image2652.jpg
0.425504803658,0.0,IMG2/image2653.jpg
0.427490115166,-0.0559578947723,IMG2/image2654.jpg
0.427490115166,-0.0559578947723,IMG2/image2655.jpg
0.427490115166,-0.0797310695052,IMG2/image2656.jpg
0.427490115166,-0.0589231699705,IMG2/image2657.jpg
0.427490115166,-0.0589231699705,IMG2/image2658.jpg
0.427490115166,-0.0589231699705,IMG2/image2659.jpg
0.425504803658,-0.0502295829356,IMG2/image2660.jpg
0.425504803658,-0.0502295829356,IMG2/image2661.jpg
0.425504803658,-0.0502295829356,IMG2/image2662.jpg
0.425504803658,-0.0502295829356,IMG2/image2663.jpg
0.425504803658,-0.0502295829356,IMG2/image2664.jpg
0.425504803658,-0.0502295829356,IMG2/image2665.jpg
0.425504803658,-0.0502295829356,IMG2/image2666.jpg
0.425504803658,-0.0502295829356,IMG2/image2667.jpg
0.425504803658,-0.0502295829356,IMG2/image2668.jpg
0.427490115166,-0.0915993452072,IMG2/image2669.jpg
0.427490115166,-0.0915993452072,IMG2/image2670.jpg
0.427490115166,-0.0915993452072,IMG2/image2671.jpg
0.427490115166,-0.0915993452072,IMG2/image2672.jpg
0.427490115166,-0.0915993452072,IMG2/image2673.jpg
0.425504803658,-0.0502295829356,IMG2/image2674.jpg
0.427490115166,-0.0440319478512,IMG2/image2675.jpg
0.427490115166,-0.0440319478512,IMG2/image2676.jpg
0.43146070838,-0.0436272546649,IMG2/image2677.jpg
0.43146070838,-0.0436272546649,IMG2/image2678.jpg
0.455265164375,-0.0441372580826,IMG2/image2679.jpg
0.467157721519,-0.0402973107994,IMG2/image2680.jpg
0.481035619974,-0.0391359366477,IMG2/image2681.jpg
0.481035619974,-0.0391359366477,IMG2/image2682.jpg
0.486991554499,-0.0386577807367,IMG2/image2683.jpg
0.486991554499,-0.0386577807367,IMG2/image2684.jpg
0.486991554499,-0.0386577807367,IMG2/image2685.jpg
0.486991554499,-0.0386577807367,IMG2/image2686.jpg
0.486991554499,-0.0386577807367,IMG2/image2687.jpg
0.486991554499,-0.0386577807367,IMG2/image2688.jpg
0.486991554499,-0.0386577807367,IMG2/image2689.jpg
0.486991554499,-0.0386577807367,IMG2/image2690.jpg
0.486991554499,-0.0386577807367,IMG2/image2691.jpg
0.486991554499,-0.0386577807367,IMG2/image2692.jpg
0.486991554499,-0.0386577807367,IMG2/image2693.jpg
0.486991554499,-0.0386577807367,IMG2/image2694.jpg
0.486991554499,-0.0386577807367,IMG2/image2695.jpg
0.486991554499,-0.0386577807367,IMG2/image2696.jpg
0.486991554499,-0.0386577807367,IMG2/image2697.jpg
0.485006272793,-0.0414339154959,IMG2/image2698.jpg
0.485006272793,-0.0414339154959,IMG2/image2699.jpg
0.485006272793,-0.0414339154959,IMG2/image2700.jpg
0.485006272793,-0.0466927327216,IMG2/image2701.jpg
0.485006272793,-0.0466927327216,IMG2/image2702.jpg
0.485006272793,-0.0466927327216,IMG2/image2703.jpg
0.485006272793,-0.0466927327216,IMG2/image2704.jpg
0.485006272793,-0.0466927327216,IMG2/image2705.jpg
0.485006272793,-0.0466927327216,IMG2/image2706.jpg
0.485006272793,-0.0466927327216,IMG2/image2707.jpg
0.485006272793,-0.0466927327216,IMG2/image2708.jpg
0.485006272793,-0.0466927327216,IMG2/image2709.jpg
0.481035619974,-0.0761713832617,IMG2/image2710.jpg
0.481035619974,-0.0761713832617,IMG2/image2711.jpg
0.475079715252,-0.0824675038457,IMG2/image2712.jpg
0.475079715252,-0.0824675038457,IMG2/image2713.jpg
0.46914306283,-0.0807884112,IMG2/image2714.jpg
0.46914306283,-0.0807884112,IMG2/image2715.jpg
0.46914306283,-0.107781402767,IMG2/image2716.jpg
0.46914306283,-0.107781402767,IMG2/image2717.jpg
0.46914306283,-0.115837953985,IMG2/image2718.jpg
0.46914306283,-0.115837953985,IMG2/image2719.jpg
0.46914306283,-0.115837953985,IMG2/image2720.jpg
0.46914306283,-0.115837953985,IMG2/image2721.jpg
0.46914306283,-0.115837953985,IMG2/image2722.jpg
0.46914306283,-0.115837953985,IMG2/image2723.jpg
0.463187128305,-0.114604875445,IMG2/image2724.jpg
0.463187128305,-0.114604875445,IMG2/image2725.jpg
0.463187128305,-0.114604875445,IMG2/image2726.jpg
0.463187128305,-0.114604875445,IMG2/image2727.jpg
0.457250475883,-0.0550961531699,IMG2/image2728.jpg
0.457250475883,-0.0550961531699,IMG2/image2729.jpg
0.457250475883,-0.0550961531699,IMG2/image2730.jpg
0.457250475883,-0.0550961531699,IMG2/image2731.jpg
0.457250475883,-0.0550961531699,IMG2/image2732.jpg
0.457250475883,-0.0550961531699,IMG2/image2733.jpg
0.457250475883,-0.0550961531699,IMG2/image2734.jpg
0.457250475883,-0.0550961531699,IMG2/image2735.jpg
0.453279852867,-0.0471564382315,IMG2/image2736.jpg
0.453279852867,-0.0471564382315,IMG2/image2737.jpg
0.453279852867,-0.0471564382315,IMG2/image2738.jpg
0.453279852867,-0.0471564382315,IMG2/image2739.jpg
0.453279852867,-0.0471564382315,IMG2/image2740.jpg
0.453279852867,-0.0471564382315,IMG2/image2741.jpg
0.453279852867,-0.0471564382315,IMG2/image2742.jpg
0.453279852867,-0.0471564382315,IMG2/image2743.jpg
0.453279852867,-0.0471564382315,IMG2/image2744.jpg
0.453279852867,-0.0471564382315,IMG2/image2745.jpg
0.453279852867,-0.0471564382315,IMG2/image2746.jpg
0.453279852867,-0.0471564382315,IMG2/image2747.jpg
0.455265164375,0.0,IMG2/image2748.jpg
0.453279852867,0.0,IMG2/image2749.jpg
0.453279852867,0.0,IMG2/image2750.jpg
0.455265164375,0.0,IMG2/image2751.jpg
0.455265164375,0.0,IMG2/image2752.jpg
0.455265164375,0.0,IMG2/image2753.jpg
0.455265164375,0.0,IMG2/image2754.jpg
0.455265164375,0.0,IMG2/image2755.jpg
0.455265164375,0.0,IMG2/image2756.jpg
0.455265164375,0.0,IMG2/image2757.jpg
0.455265164375,0.0,IMG2/image2758.jpg
0.455265164375,0.0,IMG2/image2759.jpg
0.455265164375,0.0,IMG2/image2760.jpg
0.455265164375,0.0,IMG2/image2761.jpg
0.455265164375,0.0,IMG2/image2762.jpg
0.455265164375,0.0,IMG2/image2763.jpg
0.455265164375,0.0,IMG2/image2764.jpg
0.455265164375,0.0,IMG2/image2765.jpg
0.4612018466,0.0,IMG2/image2766.jpg
0.4612018466,0.0,IMG2/image2767.jpg
0.4612018466,0.0,IMG2/image2768.jpg
0.4612018466,0.0,IMG2/image2769.jpg
0.4612018466,0.0,IMG2/image2770.jpg
0.4612018466,0.0,IMG2/image2771.jpg
0.4612018466,0.0,IMG2/image2772.jpg
0.4612018466,0.0,IMG2/image2773.jpg
0.4612018466,0.0,IMG2/image2774.jpg
0.4612018466,0.0,IMG2/image2775.jpg
0.4612018466,0.0,IMG2/image2776.jpg
0.4612018466,0.0,IMG2/image2777.jpg
0.4612018466,0.0,IMG2/image2778.jpg
0.4612018466,0.0,IMG2/image2779.jpg
0.4612018466,0.0,IMG2/image2780.jpg
0.4612018466,0.0,IMG2/image2781.jpg
0.4612018466,0.0,IMG2/image2782.jpg
0.459216505289,0.0,IMG2/image2783.jpg
0.459216505289,0.0,IMG2/image2784.jpg
0.459216505289,0.0,IMG2/image2785.jpg
0.459216505289,0.0,IMG2/image2786.jpg
0.4612018466,0.0,IMG2/image2787.jpg
0.4612018466,0.0,IMG2/image2788.jpg
0.459216505289,-0.0187543202192,IMG2/image2789.jpg
0.459216505289,-0.0990841463208,IMG2/image2790.jpg
0.459216505289,-0.0990841463208,IMG2/image2791.jpg
0.459216505289,-0.172758430243,IMG2/image2792.jpg
0.459216505289,-0.172758430243,IMG2/image2793.jpg
0.459216505289,-0.172758430243,IMG2/image2794.jpg
0.459216505289,-0.126529037952,IMG2/image2795.jpg
0.459216505289,-0.0604072287679,IMG2/image2796.jpg
0.459216505289,-0.0604072287679,IMG2/image2797.jpg
0.459216505289,-0.0520991198719,IMG2/image2798.jpg
0.459216505289,0.0,IMG2/image2799.jpg
0.459216505289,0.0,IMG2/image2800.jpg
0.459216505289,0.0,IMG2/image2801.jpg
0.459216505289,0.0,IMG2/image2802.jpg
0.459216505289,0.0,IMG2/image2803.jpg
0.459216505289,0.0,IMG2/image2804.jpg
0.459216505289,0.0,IMG2/image2805.jpg
0.459216505289,0.0,IMG2/image2806.jpg
0.459216505289,0.0,IMG2/image2807.jpg
0.459216505289,0.0,IMG2/image2808.jpg
0.459216505289,0.0,IMG2/image2809.jpg
0.4612018466,0.0,IMG2/image2810.jpg
0.4612018466,0.0,IMG2/image2811.jpg
0.4612018466,0.0,IMG2/image2812.jpg
0.4612018466,0.00761938467622,IMG2/image2813.jpg
0.4612018466,0.0435955673456,IMG2/image2814.jpg
0.4612018466,0.0435955673456,IMG2/image2815.jpg
0.459216505289,0.074243567884,IMG2/image2816.jpg
0.4612018466,0.0959287881851,IMG2/image2817.jpg
0.4612018466,0.0959287881851,IMG2/image2818.jpg
0.4612018466,0.17202937603,IMG2/image2819.jpg
0.4612018466,0.198766320944,IMG2/image2820.jpg
0.4612018466,0.198766320944,IMG2/image2821.jpg
0.4612018466,0.198766320944,IMG2/image2822.jpg
0.459216505289,0.202287107706,IMG2/image2823.jpg
0.459216505289,0.202287107706,IMG2/image2824.jpg
0.459216505289,0.202287107706,IMG2/image2825.jpg
0.459216505289,0.202287107706,IMG2/image2826.jpg
0.459216505289,0.202287107706,IMG2/image2827.jpg
0.459216505289,0.202287107706,IMG2/image2828.jpg
0.459216505289,0.202287107706,IMG2/image2829.jpg
0.459216505289,0.202287107706,IMG2/image2830.jpg
0.459216505289,0.202287107706,IMG2/image2831.jpg
0.459216505289,0.202287107706,IMG2/image2832.jpg
0.459216505289,0.202287107706,IMG2/image2833.jpg
0.459216505289,0.202287107706,IMG2/image2834.jpg
0.4612018466,0.201439738274,IMG2/image2835.jpg
0.4612018466,0.201439738274,IMG2/image2836.jpg
0.4612018466,0.201439738274,IMG2/image2837.jpg
0.4612018466,0.201439738274,IMG2/image2838.jpg
0.4612018466,0.201439738274,IMG2/image2839.jpg
0.4612018466,0.201439738274,IMG2/image2840.jpg
0.4612018466,0.201439738274,IMG2/image2841.jpg
0.4612018466,0.201439738274,IMG2/image2842.jpg
0.4612018466,0.201439738274,IMG2/image2843.jpg
0.4612018466,0.201439738274,IMG2/image2844.jpg
0.4612018466,0.201439738274,IMG2/image2845.jpg
0.4612018466,0.201439738274,IMG2/image2846.jpg
0.4612018466,0.201439738274,IMG2/image2847.jpg
0.4612018466,0.201439738274,IMG2/image2848.jpg
0.4612018466,0.201439738274,IMG2/image2849.jpg
0.4612018466,0.201439738274,IMG2/image2850.jpg
0.4612018466,0.201439738274,IMG2/image2851.jpg
0.4612018466,0.201439738274,IMG2/image2852.jpg
0.4612018466,0.201439738274,IMG2/image2853.jpg
0.4612018466,0.201439738274,IMG2/image2854.jpg
0.4612018466,0.201439738274,IMG2/image2855.jpg
0.4612018466,0.201439738274,IMG2/image2856.jpg
0.4612018466,0.201439738274,IMG2/image2857.jpg
0.4612018466,0.201439738274,IMG2/image2858.jpg
0.4612018466,0.201439738274,IMG2/image2859.jpg
0.4612018466,0.201439738274,IMG2/image2860.jpg
0.4612018466,0.201439738274,IMG2/image2861.jpg
0.4612018466,0.201439738274,IMG2/image2862.jpg
0.4612018466,0.201439738274,IMG2/image2863.jpg
0.4612018466,0.201439738274,IMG2/image2864.jpg
0.4612018466,0.201439738274,IMG2/image2865.jpg
0.4612018466,0.201439738274,IMG2/image2866.jpg
0.4612018466,0.201439738274,IMG2/image2867.jpg
0.4612018466,0.201439738274,IMG2/image2868.jpg
0.4612018466,0.201439738274,IMG2/image2869.jpg
0.4612018466,0.204085543752,IMG2/image2870.jpg
0.4612018466,0.204085543752,IMG2/image2871.jpg
0.4612018466,0.204085543752,IMG2/image2872.jpg
0.4612018466,0.204085543752,IMG2/image2873.jpg
0.4612018466,0.204085543752,IMG2/image2874.jpg
0.4612018466,0.204085543752,IMG2/image2875.jpg
0.4612018466,0.204085543752,IMG2/image2876.jpg
0.4612018466,0.204085543752,IMG2/image2877.jpg
0.4612018466,0.204085543752,IMG2/image2878.jpg
0.4612018466,0.204085543752,IMG2/image2879.jpg
0.4612018466,0.204085543752,IMG2/image2880.jpg
0.4612018466,0.204085543752,IMG2/image2881.jpg
0.4612018466,0.204085543752,IMG2/image2882.jpg
0.4612018466,0.204085543752,IMG2/image2883.jpg
0.4612018466,0.204085543752,IMG2/image2884.jpg
0.4612018466,0.204085543752,IMG2/image2885.jpg
0.4612018466,0.204085543752,IMG2/image2886.jpg
0.457250475883,0.195065379143,IMG2/image2887.jpg
0.457250475883,0.124329522252,IMG2/image2888.jpg
0.457250475883,0.124329522252,IMG2/image2889.jpg
0.457250475883,0.124329522252,IMG2/image2890.jpg
0.457250475883,0.124329522252,IMG2/image2891.jpg
0.457250475883,0.124329522252,IMG2/image2892.jpg
0.457250475883,0.124329522252,IMG2/image2893.jpg
0.457250475883,0.124329522252,IMG2/image2894.jpg
0.457250475883,0.124329522252,IMG2/image2895.jpg
0.457250475883,0.124329522252,IMG2/image2896.jpg
0.457250475883,0.124329522252,IMG2/image2897.jpg
0.457250475883,0.124329522252,IMG2/image2898.jpg
0.457250475883,0.124329522252,IMG2/image2899.jpg
0.457250475883,0.124329522252,IMG2/image2900.jpg
0.457250475883,0.124329522252,IMG2/image2901.jpg
0.457250475883,0.124329522252,IMG2/image2902.jpg
0.457250475883,0.124329522252,IMG2/image2903.jpg
0.457250475883,0.124329522252,IMG2/image2904.jpg
0.457250475883,0.124329522252,IMG2/image2905.jpg
0.457250475883,0.132562473416,IMG2/image2906.jpg
0.457250475883,0.132562473416,IMG2/image2907.jpg
0.455265164375,0.160597190261,IMG2/image2908.jpg
0.457250475883,0.168058976531,IMG2/image2909.jpg
0.457250475883,0.168058976531,IMG2/image2910.jpg
0.457250475883,0.200438529253,IMG2/image2911.jpg
0.457250475883,0.299970209599,IMG2/image2912.jpg
0.457250475883,0.299970209599,IMG2/image2913.jpg
0.457250475883,0.310115993023,IMG2/image2914.jpg
0.457250475883,0.315176129341,IMG2/image2915.jpg
0.457250475883,0.315176129341,IMG2/image2916.jpg
0.457250475883,0.357487291098,IMG2/image2917.jpg
0.457250475883,0.357487291098,IMG2/image2918.jpg
0.457250475883,0.357487291098,IMG2/image2919.jpg
0.457250475883,0.357487291098,IMG2/image2920.jpg
0.457250475883,0.359925955534,IMG2/image2921.jpg
0.457250475883,0.359925955534,IMG2/image2922.jpg
0.457250475883,0.37453097105,IMG2/image2923.jpg
0.457250475883,0.421957015991,IMG2/image2924.jpg
0.457250475883,0.421957015991,IMG2/image2925.jpg
0.457250475883,0.428923100233,IMG2/image2926.jpg
0.457250475883,0.428923100233,IMG2/image2927.jpg
0.457250475883,0.428923100233,IMG2/image2928.jpg
0.457250475883,0.428923100233,IMG2/image2929.jpg
0.457250475883,0.428923100233,IMG2/image2930.jpg
0.457250475883,0.428923100233,IMG2/image2931.jpg
0.457250475883,0.428923100233,IMG2/image2932.jpg
0.457250475883,0.428923100233,IMG2/image2933.jpg
0.457250475883,0.428923100233,IMG2/image2934.jpg
0.457250475883,0.428923100233,IMG2/image2935.jpg
0.457250475883,0.428923100233,IMG2/image2936.jpg
0.457250475883,0.428923100233,IMG2/image2937.jpg
0.457250475883,0.428923100233,IMG2/image2938.jpg
0.457250475883,0.428923100233,IMG2/image2939.jpg
0.457250475883,0.428923100233,IMG2/image2940.jpg
0.457250475883,0.428923100233,IMG2/image2941.jpg
0.449309229851,0.435587376356,IMG2/image2942.jpg
0.449309229851,0.435587376356,IMG2/image2943.jpg
0.447323948145,0.437283813953,IMG2/image2944.jpg
0.447323948145,0.437283813953,IMG2/image2945.jpg
0.447323948145,0.437283813953,IMG2/image2946.jpg
0.445338606834,0.438992708921,IMG2/image2947.jpg
0.445338606834,0.438992708921,IMG2/image2948.jpg
0.445338606834,0.438992708921,IMG2/image2949.jpg
0.445338606834,0.438992708921,IMG2/image2950.jpg
0.443353295326,0.43360671401,IMG2/image2951.jpg
0.443353295326,0.43360671401,IMG2/image2952.jpg
0.429475426674,0.135215342045,IMG2/image2953.jpg
0.427490115166,0.129962623119,IMG2/image2954.jpg
0.427490115166,0.129962623119,IMG2/image2955.jpg
0.42353874445,0.128181084991,IMG2/image2956.jpg
0.405690252781,0.136861488223,IMG2/image2957.jpg
0.405690252781,0.136861488223,IMG2/image2958.jpg
0.403704941273,0.146816238761,IMG2/image2959.jpg
0.403704941273,0.146816238761,IMG2/image2960.jpg
0.403704941273,0.229194164276,IMG2/image2961.jpg
0.403704941273,0.229194164276,IMG2/image2962.jpg
0.403704941273,0.229194164276,IMG2/image2963.jpg
0.403704941273,0.229194164276,IMG2/image2964.jpg
0.403704941273,0.229194164276,IMG2/image2965.jpg
0.403704941273,0.229194164276,IMG2/image2966.jpg
0.403704941273,0.229194164276,IMG2/image2967.jpg
0.403704941273,0.23217985034,IMG2/image2968.jpg
0.403704941273,0.23217985034,IMG2/image2969.jpg
0.403704941273,0.23217985034,IMG2/image2970.jpg
0.403704941273,0.23217985034,IMG2/image2971.jpg
0.403704941273,0.23217985034,IMG2/image2972.jpg
0.403704941273,0.23217985034,IMG2/image2973.jpg
0.403704941273,0.23217985034,IMG2/image2974.jpg
0.403704941273,0.23217985034,IMG2/image2975.jpg
0.403704941273,0.23217985034,IMG2/image2976.jpg
0.403704941273,0.23217985034,IMG2/image2977.jpg
0.403704941273,0.23217985034,IMG2/image2978.jpg
0.403704941273,0.16225206852,IMG2/image2979.jpg
0.403704941273,0.137526109815,IMG2/image2980.jpg
0.403704941273,0.137526109815,IMG2/image2981.jpg
0.403704941273,0.0718531385064,IMG2/image2982.jpg
0.403704941273,0.0,IMG2/image2983.jpg
0.403704941273,0.0,IMG2/image2984.jpg
0.403704941273,0.0,IMG2/image2985.jpg
0.443353295326,0.0,IMG2/image2986.jpg
0.443353295326,0.0,IMG2/image2987.jpg
0.510776698589,0.0,IMG2/image2988.jpg
0.590092718601,0.0,IMG2/image2989.jpg
0.590092718601,0.0,IMG2/image2990.jpg
0.590092718601,0.0,IMG2/image2991.jpg
0.588126659393,0.0,IMG2/image2992.jpg
0.588126659393,0.0,IMG2/image2993.jpg
0.588126659393,0.0947168022394,IMG2/image2994.jpg
0.590092718601,0.0986935645342,IMG2/image2995.jpg
0.590092718601,0.0986935645342,IMG2/image2996.jpg
0.590092718601,0.0965388044715,IMG2/image2997.jpg
0.590092718601,0.0965388044715,IMG2/image2998.jpg
0.590092718601,0.0965388044715,IMG2/image2999.jpg
0.590092718601,0.124334715307,IMG2/image3000.jpg
0.588126659393,0.0990213379264,IMG2/image3001.jpg
0.588126659393,0.0990213379264,IMG2/image3002.jpg
0.590092718601,0.0621341653168,IMG2/image3003.jpg
0.572263479233,0.0618511475623,IMG2/image3004.jpg
0.572263479233,0.0618511475623,IMG2/image3005.jpg
0.522688567638,0.0335897393525,IMG2/image3006.jpg
0.500869452953,0.0,IMG2/image3007.jpg
0.500869452953,0.0,IMG2/image3008.jpg
0.500869452953,0.0,IMG2/image3009.jpg
0.500869452953,0.0,IMG2/image3010.jpg
0.500869452953,0.0,IMG2/image3011.jpg
0.500869452953,0.0,IMG2/image3012.jpg
0.500869452953,0.0,IMG2/image3013.jpg
0.500869452953,0.0,IMG2/image3014.jpg
0.500869452953,0.0,IMG2/image3015.jpg
0.500869452953,0.0,IMG2/image3016.jpg
0.500869452953,0.0,IMG2/image3017.jpg
0.514747321606,0.0,IMG2/image3018.jpg
0.588126659393,0.0,IMG2/image3019.jpg
0.588126659393,0.0,IMG2/image3020.jpg
0.588126659393,0.0,IMG2/image3021.jpg
0.590092718601,0.00595516664907,IMG2/image3022.jpg
0.590092718601,0.00595516664907,IMG2/image3023.jpg
0.590092718601,0.00595516664907,IMG2/image3024.jpg
0.590092718601,0.00595516664907,IMG2/image3025.jpg
0.590092718601,0.00595516664907,IMG2/image3026.jpg
0.590092718601,0.00595516664907,IMG2/image3027.jpg
0.590092718601,0.00595516664907,IMG2/image3028.jpg
0.590092718601,0.00595516664907,IMG2/image3029.jpg
0.590092718601,0.00595516664907,IMG2/image3030.jpg
0.590092718601,0.00595516664907,IMG2/image3031.jpg
0.590092718601,0.00595516664907,IMG2/image3032.jpg
0.590092718601,0.0124405967072,IMG2/image3033.jpg
0.590092718601,0.0124405967072,IMG2/image3034.jpg
0.590092718601,0.0124405967072,IMG2/image3035.jpg
0.590092718601,0.0124405967072,IMG2/image3036.jpg
0.590092718601,0.018924979493,IMG2/image3037.jpg
0.590092718601,0.018924979493,IMG2/image3038.jpg
0.590092718601,0.0405585616827,IMG2/image3039.jpg
0.590092718601,0.0513523444533,IMG2/image3040.jpg
0.590092718601,0.0513523444533,IMG2/image3041.jpg
0.590092718601,0.0513523444533,IMG2/image3042.jpg
0.590092718601,0.0513523444533,IMG2/image3043.jpg
0.590092718601,0.0513523444533,IMG2/image3044.jpg
0.590092718601,0.0513523444533,IMG2/image3045.jpg
0.590092718601,0.0513523444533,IMG2/image3046.jpg
0.590092718601,0.0513523444533,IMG2/image3047.jpg
0.590092718601,0.0,IMG2/image3048.jpg
0.590092718601,-0.0383865199983,IMG2/image3049.jpg
0.590092718601,-0.0383865199983,IMG2/image3050.jpg
0.590092718601,-0.0642808526754,IMG2/image3051.jpg
0.590092718601,-0.0556706637144,IMG2/image3052.jpg
0.590092718601,-0.0556706637144,IMG2/image3053.jpg
0.590092718601,-0.0427101142704,IMG2/image3054.jpg
0.590092718601,-0.0362342335284,IMG2/image3055.jpg
0.590092718601,-0.0362342335284,IMG2/image3056.jpg
0.590092718601,0.0,IMG2/image3057.jpg
0.590092718601,0.0,IMG2/image3058.jpg
0.590092718601,0.0,IMG2/image3059.jpg
0.590092718601,0.0,IMG2/image3060.jpg
0.590092718601,0.0,IMG2/image3061.jpg
0.590092718601,0.0,IMG2/image3062.jpg
0.590092718601,0.0,IMG2/image3063.jpg
0.590092718601,0.0,IMG2/image3064.jpg
0.590092718601,0.0,IMG2/image3065.jpg
0.590092718601,0.0,IMG2/image3066.jpg
0.590092718601,0.0,IMG2/image3067.jpg
0.590092718601,0.0,IMG2/image3068.jpg
0.590092718601,0.105112418532,IMG2/image3069.jpg
0.590092718601,0.105112418532,IMG2/image3070.jpg
0.590092718601,0.120068356395,IMG2/image3071.jpg
0.590092718601,0.0965388044715,IMG2/image3072.jpg
0.590092718601,0.0965388044715,IMG2/image3073.jpg
0.590092718601,0.0729015395045,IMG2/image3074.jpg
0.590092718601,0.0643009096384,IMG2/image3075.jpg
0.590092718601,0.0643009096384,IMG2/image3076.jpg
0.590092718601,0.0297553148121,IMG2/image3077.jpg
0.590092718601,0.0,IMG2/image3078.jpg
0.590092718601,0.0,IMG2/image3079.jpg
0.582170724869,0.0,IMG2/image3080.jpg
0.582170724869,0.0,IMG2/image3081.jpg
0.582170724869,0.0,IMG2/image3082.jpg
0.582170724869,0.0,IMG2/image3083.jpg
0.580185472965,0.0,IMG2/image3084.jpg
0.580185472965,0.0,IMG2/image3085.jpg
0.582170724869,0.0,IMG2/image3086.jpg
0.582170724869,-0.0651531070471,IMG2/image3087.jpg
0.582170724869,-0.0651531070471,IMG2/image3088.jpg
0.582170724869,-0.0956799313426,IMG2/image3089.jpg
0.576214849949,-0.039310105145,IMG2/image3090.jpg
0.576214849949,-0.039310105145,IMG2/image3091.jpg
0.576214849949,-0.039310105145,IMG2/image3092.jpg
0.576214849949,-0.039310105145,IMG2/image3093.jpg
0.576214849949,-0.039310105145,IMG2/image3094.jpg
0.576214849949,-0.039310105145,IMG2/image3095.jpg
0.576214849949,-0.039310105145,IMG2/image3096.jpg
0.576214849949,-0.039310105145,IMG2/image3097.jpg
0.576214849949,-0.039310105145,IMG2/image3098.jpg
0.576214849949,-0.039310105145,IMG2/image3099.jpg
0.576214849949,-0.039310105145,IMG2/image3100.jpg
0.576214849949,-0.039310105145,IMG2/image3101.jpg
0.584156095982,-0.0344073809683,IMG2/image3102.jpg
0.584156095982,-0.0344073809683,IMG2/image3103.jpg
0.584156095982,-0.0278618372977,IMG2/image3104.jpg
0.584156095982,-0.0278618372977,IMG2/image3105.jpg
0.584156095982,-0.0278618372977,IMG2/image3106.jpg
0.584156095982,-0.0213139019907,IMG2/image3107.jpg
0.584156095982,0.0,IMG2/image3108.jpg
0.584156095982,0.0,IMG2/image3109.jpg
0.584156095982,0.0,IMG2/image3110.jpg
0.584156095982,0.0,IMG2/image3111.jpg
0.584156095982,0.0,IMG2/image3112.jpg
0.582170724869,0.0,IMG2/image3113.jpg
0.584156095982,0.125585123897,IMG2/image3114.jpg
0.584156095982,0.125585123897,IMG2/image3115.jpg
0.582170724869,0.100027672946,IMG2/image3116.jpg
0.584156095982,0.0801732093096,IMG2/image3117.jpg
0.584156095982,0.0801732093096,IMG2/image3118.jpg
0.584156095982,0.0300575308502,IMG2/image3119.jpg
0.582170724869,0.0,IMG2/image3120.jpg
0.582170724869,0.0,IMG2/image3121.jpg
0.582170724869,0.0,IMG2/image3122.jpg
0.582170724869,0.0,IMG2/image3123.jpg
0.582170724869,0.0,IMG2/image3124.jpg
0.582170724869,0.0,IMG2/image3125.jpg
0.582170724869,0.0,IMG2/image3126.jpg
0.582170724869,0.0,IMG2/image3127.jpg
0.582170724869,0.0,IMG2/image3128.jpg
0.582170724869,0.0,IMG2/image3129.jpg
0.582170724869,0.0,IMG2/image3130.jpg
0.582170724869,0.0,IMG2/image3131.jpg
0.582170724869,0.0,IMG2/image3132.jpg
0.582170724869,0.0,IMG2/image3133.jpg
0.582170724869,0.0,IMG2/image3134.jpg
0.582170724869,0.0,IMG2/image3135.jpg
0.582170724869,0.0,IMG2/image3136.jpg
0.582170724869,0.0,IMG2/image3137.jpg
0.582170724869,0.0,IMG2/image3138.jpg
0.582170724869,0.0,IMG2/image3139.jpg
0.582170724869,0.0,IMG2/image3140.jpg
0.582170724869,0.0,IMG2/image3141.jpg
0.582170724869,0.0,IMG2/image3142.jpg
0.582170724869,0.0,IMG2/image3143.jpg
0.582170724869,0.0,IMG2/image3144.jpg
0.582170724869,0.0,IMG2/image3145.jpg
0.582170724869,0.0,IMG2/image3146.jpg
0.582170724869,0.0,IMG2/image3147.jpg
0.582170724869,0.0,IMG2/image3148.jpg
0.582170724869,0.0,IMG2/image3149.jpg
0.582170724869,0.0,IMG2/image3150.jpg
0.582170724869,0.0,IMG2/image3151.jpg
0.582170724869,0.0,IMG2/image3152.jpg
0.582170724869,0.0,IMG2/image3153.jpg
0.582170724869,0.0,IMG2/image3154.jpg
0.582170724869,0.0,IMG2/image3155.jpg
0.582170724869,0.0,IMG2/image3156.jpg
0.582170724869,0.0,IMG2/image3157.jpg
0.582170724869,0.0,IMG2/image3158.jpg
0.582170724869,0.0,IMG2/image3159.jpg
0.582170724869,0.0,IMG2/image3160.jpg
0.582170724869,0.0,IMG2/image3161.jpg
0.582170724869,0.0,IMG2/image3162.jpg
0.582170724869,0.0,IMG2/image3163.jpg
0.582170724869,0.0,IMG2/image3164.jpg
0.582170724869,0.0,IMG2/image3165.jpg
0.582170724869,0.0,IMG2/image3166.jpg
0.582170724869,0.0,IMG2/image3167.jpg
0.580185472965,0.0,IMG2/image3168.jpg
0.580185472965,0.0,IMG2/image3169.jpg
